2017.08.08,21:00,3386.810,3391.300,3357.320,3391.100,5226
2017.08.08,23:00,3429.550,3449.770,3428.030,3440.410,5098
2017.08.09,01:00,3426.870,3448.190,3415.640,3445.590,5290
2017.08.09,04:00,3371.380,3398.700,3365.420,3365.500,6545
2017.08.09,05:00,3365.500,3397.820,3343.590,3390.550,7225
2017.08.09,06:00,3390.550,3403.350,3366.900,3380.820,5218
2017.08.09,07:00,3379.640,3390.950,3349.080,3349.310,4207
2017.08.09,08:00,3349.160,3374.330,3345.780,3372.920,4135
2017.08.09,09:00,3373.070,3395.410,3372.160,3394.430,11722
2017.08.09,10:00,3394.560,3403.360,3375.370,3400.400,12321
2017.08.09,11:00,3400.400,3405.660,3374.310,3375.500,12142
2017.08.09,12:00,3375.500,3378.690,3352.330,3352.860,9202
2017.08.09,15:00,3308.150,3322.190,3282.080,3307.590,14613
2017.08.09,16:00,3307.590,3308.710,3285.060,3286.350,18268
2017.08.09,19:00,3280.800,3302.900,3267.730,3298.950,5021
2017.08.09,20:00,3298.960,3322.610,3292.730,3321.880,5588
2017.08.09,21:00,3321.890,3322.760,3311.090,3312.130,5532
2017.08.09,22:00,3312.130,3333.250,3309.980,3327.500,4402
2017.08.10,00:00,3355.500,3356.970,3346.740,3349.090,6073
2017.08.10,03:00,3337.510,3344.610,3320.510,3326.370,4728
2017.08.10,04:00,3326.510,3351.390,3326.130,3350.820,5665
2017.08.10,05:00,3351.010,3352.070,3324.910,3329.050,4259
2017.08.10,06:00,3329.190,3332.490,3310.100,3323.260,4287
2017.08.10,07:00,3323.440,3336.070,3318.770,3332.880,3943
2017.08.10,08:00,3332.750,3360.620,3332.180,3360.470,4544
2017.08.10,09:00,3360.470,3364.830,3355.280,3356.740,6272
2017.08.10,11:00,3393.480,3397.150,3377.050,3397.100,8795
2017.08.10,12:00,3396.960,3420.850,3395.140,3410.740,8658
2017.08.10,13:00,3410.740,3410.890,3380.480,3387.240,7994
2017.08.10,14:00,3387.110,3407.730,3386.290,3394.580,6941
2017.08.10,15:00,3394.450,3396.790,3377.890,3392.060,13439
2017.08.10,16:00,3391.880,3398.680,3389.740,3396.550,12703
2017.08.10,18:00,3439.190,3442.140,3427.630,3439.420,10667
2017.08.10,19:00,3439.290,3441.730,3424.670,3424.810,7561
2017.08.10,20:00,3424.670,3424.880,3409.560,3418.440,5356
2017.08.10,21:00,3418.440,3419.690,3389.730,3403.710,6098
2017.08.10,22:00,3403.710,3422.680,3396.540,3410.790,8081
2017.08.10,23:00,3410.640,3418.330,3388.070,3418.050,4198
2017.08.11,00:00,3417.760,3437.090,3415.090,3424.880,4894
2017.08.11,01:00,3424.880,3430.080,3395.340,3428.960,3419
2017.08.11,02:00,3428.960,3435.800,3409.430,3417.470,3495
2017.08.11,03:00,3417.320,3425.850,3402.780,3414.780,3856
2017.08.11,04:00,3414.780,3419.890,3400.200,3410.750,4820
2017.08.11,05:00,3410.610,3425.880,3408.420,3424.840,3436
2017.08.11,06:00,3424.700,3431.460,3417.420,3423.960,3809
2017.08.11,07:00,3423.960,3433.710,3421.610,3433.580,3751
2017.08.11,09:00,3472.840,3480.310,3457.770,3461.760,7244
2017.08.11,11:00,3486.190,3490.190,3470.630,3477.570,7296
2017.08.11,12:00,3477.700,3493.970,3477.590,3488.080,5053
2017.08.11,13:00,3488.080,3491.770,3467.480,3472.680,6409
2017.08.11,14:00,3472.680,3490.690,3471.220,3490.510,6747
2017.08.11,16:00,3533.900,3544.890,3521.340,3542.210,21755
2017.08.11,17:00,3542.350,3550.550,3530.190,3533.330,13083
2017.08.11,18:00,3533.330,3546.370,3530.360,3540.000,10094
2017.08.11,19:00,3540.000,3541.790,3514.120,3522.640,9556
2017.08.11,20:00,3522.510,3537.480,3513.210,3535.050,9360
2017.08.11,21:00,3535.050,3542.760,3532.920,3538.740,6059
2017.08.11,22:00,3538.800,3541.560,3526.090,3534.420,4258
2017.08.12,03:00,3645.040,3668.510,3627.500,3627.670,2058
2017.08.12,04:00,3627.920,3638.990,3599.130,3599.130,2492
2017.08.12,08:00,3713.510,3713.620,3685.740,3706.630,1942
2017.08.12,12:00,3739.720,3766.820,3726.940,3764.970,1576
2017.08.12,13:00,3764.970,3787.270,3747.440,3768.970,1705
2017.08.12,14:00,3769.370,3770.320,3741.360,3768.770,2238
2017.08.12,16:00,3748.460,3762.740,3738.860,3762.740,2241
2017.08.12,17:00,3762.740,3788.280,3762.030,3786.390,1727
2017.08.12,18:00,3786.190,3812.294,3784.330,3795.524,2222
2017.08.12,19:00,3860.460,3883.754,3834.800,3838.680,2788
2017.08.12,22:00,3872.980,3889.600,3855.580,3877.290,2316
2017.08.13,01:00,3808.350,3832.590,3792.590,3830.180,1530
2017.08.13,10:00,4119.700,4151.700,4104.610,4144.880,2518
2017.08.13,12:00,4162.990,4175.490,4151.836,4156.826,2252
2017.08.13,20:00,4045.700,4061.050,4032.876,4052.716,2608
2017.08.14,01:00,4103.080,4121.060,4083.210,4094.290,4594
2017.08.14,04:00,4069.650,4091.980,4066.810,4069.510,4376
2017.08.14,05:00,4069.510,4087.430,4042.130,4062.780,3807
2017.08.14,06:00,4062.780,4065.210,4034.596,4046.416,3661
2017.08.14,08:00,4033.560,4048.490,4013.510,4018.480,4095
2017.08.14,10:00,4076.140,4086.250,4057.950,4064.040,9888
2017.08.14,11:00,4063.870,4079.244,4063.360,4063.834,9093
2017.08.14,12:00,4129.590,4141.524,4119.700,4133.334,7080
2017.08.14,13:00,4198.870,4225.630,4168.330,4195.230,7142
2017.08.14,21:00,4274.680,4285.280,4252.030,4280.550,6026
2017.08.14,22:00,4280.550,4281.740,4264.176,4275.896,5476
2017.08.15,02:00,4245.500,4256.704,4244.000,4247.084,3797
2017.08.15,04:00,4339.570,4359.810,4326.110,4359.460,4293
2017.08.15,06:00,4390.240,4418.980,4373.460,4392.840,2974
2017.08.15,08:00,4350.920,4381.580,4348.300,4364.250,4821
2017.08.15,15:00,4114.070,4124.950,4092.846,4113.336,21836
2017.08.15,20:00,4071.210,4089.430,4041.880,4088.630,5881
2017.08.16,00:00,4067.630,4082.814,4054.980,4057.354,5731
2017.08.16,11:00,4065.290,4093.164,4044.390,4092.154,18852
2017.08.16,16:00,4120.120,4123.250,4091.330,4117.900,12228
2017.08.16,17:00,4118.130,4120.810,4094.350,4113.240,9486
2017.08.16,20:00,4291.020,4319.240,4274.010,4280.340,10928
2017.08.16,22:00,4305.250,4310.580,4277.560,4300.880,6059
2017.08.17,01:00,4314.660,4321.960,4284.000,4321.010,3766
2017.08.17,08:00,4297.970,4320.130,4278.910,4307.990,4382
2017.08.17,09:00,4307.990,4325.150,4298.380,4304.130,7064
2017.08.17,11:00,4350.050,4366.420,4340.210,4347.800,12727
2017.08.17,15:00,4409.340,4433.870,4406.530,4425.260,15404
2017.08.17,19:00,4339.360,4345.660,4314.726,4345.410,9196
2017.08.17,20:00,4345.410,4345.410,4326.526,4326.526,7905
2017.08.18,00:00,4321.290,4349.450,4307.830,4310.800,16513
2017.08.18,01:00,4310.830,4334.170,4284.180,4310.430,18043
2017.08.18,05:00,4238.540,4266.030,4232.140,4259.660,9349
2017.08.18,06:00,4259.660,4291.380,4246.060,4261.510,8492
2017.08.18,09:00,4290.930,4304.430,4259.490,4274.470,16272
2017.08.18,10:00,4274.440,4296.240,4260.000,4285.890,24785
2017.08.18,12:00,4271.310,4294.390,4270.490,4288.190,22051
2017.08.18,15:00,4307.110,4333.460,4292.310,4298.650,20071
2017.08.18,21:00,4182.910,4185.440,4151.786,4152.086,14230
2017.08.18,22:00,4086.390,4113.760,4074.626,4109.410,6882
2017.08.19,02:00,4098.750,4115.540,4082.980,4093.220,1954
2017.08.19,03:00,4096.220,4096.994,4086.550,4089.674,2069
2017.08.19,04:00,4155.230,4174.720,4132.970,4137.120,2138
2017.08.19,05:00,4137.120,4165.390,4128.380,4160.280,1875
2017.08.19,07:00,4109.340,4133.190,4090.690,4092.830,1341
2017.08.19,09:00,4058.460,4069.880,4036.526,4039.126,1636
2017.08.19,17:00,4051.950,4069.350,4022.730,4032.850,2485
2017.08.19,22:00,4079.360,4079.360,4047.470,4071.140,2234
2017.08.20,00:00,4109.320,4137.720,4097.450,4101.220,2351
2017.08.20,02:00,4137.490,4165.070,4123.570,4129.130,2178
2017.08.20,05:00,4076.680,4099.760,4066.060,4082.470,1999
2017.08.20,06:00,4082.460,4101.440,4059.410,4067.810,2239
2017.08.20,07:00,4067.810,4093.400,4067.810,4079.840,1683
2017.08.20,09:00,4079.110,4088.800,4073.690,4084.240,2010
2017.08.20,11:00,4120.730,4142.580,4115.690,4135.540,2359
2017.08.20,13:00,4107.190,4123.150,4076.610,4078.270,2170
2017.08.20,14:00,4078.260,4086.150,4048.750,4085.070,2273
2017.08.20,15:00,4085.070,4100.350,4055.030,4095.000,1598
2017.08.20,17:00,4060.270,4078.280,4046.470,4072.830,1963
2017.08.20,18:00,4072.830,4079.590,4056.800,4078.920,2377
2017.08.20,19:00,4078.920,4094.250,4063.750,4091.710,2102
2017.08.20,20:00,4091.710,4100.350,4078.330,4093.020,1813
2017.08.20,21:00,4092.520,4120.510,4076.080,4120.030,1883
2017.08.21,00:00,4104.430,4121.490,4097.060,4121.480,4065
2017.08.21,01:00,4121.250,4138.360,4119.160,4126.290,3497
2017.08.21,02:00,4126.290,4128.520,4099.396,4116.346,3747
2017.08.21,03:00,4050.810,4081.170,4050.590,4080.090,4352
2017.08.21,04:00,4080.090,4084.620,4062.060,4066.620,4232
2017.08.21,06:00,4054.630,4057.810,4047.600,4051.630,2322
2017.08.21,07:00,4051.460,4071.150,4049.410,4065.900,2730
2017.08.21,12:00,4052.280,4068.510,4040.930,4060.390,6250
2017.08.21,13:00,4060.170,4074.370,4050.620,4069.940,6039
2017.08.21,15:00,4036.650,4045.380,4027.640,4033.550,9296
2017.08.21,17:00,3995.720,4013.980,3974.020,4011.330,15216
2017.08.21,18:00,4011.330,4033.630,4002.340,4002.370,9255
2017.08.21,19:00,4002.370,4014.180,3992.360,3999.190,5573
2017.08.21,20:00,3999.360,4006.270,3987.830,3992.340,5552
2017.08.21,21:00,3992.180,3998.180,3967.990,3996.940,5678
2017.08.21,22:00,3996.940,4015.550,3995.830,4006.860,4247
2017.08.21,23:00,4006.870,4012.490,3993.120,3996.390,3970
2017.08.22,01:00,4019.780,4021.120,4001.250,4005.770,4333
2017.08.22,02:00,4005.930,4008.280,3974.840,3991.940,3226
2017.08.22,11:00,3791.170,3805.910,3763.920,3794.570,9325
2017.08.22,13:00,3909.350,3913.700,3869.390,3872.290,12194
2017.08.22,14:00,3872.290,3897.240,3871.460,3892.240,10138
2017.08.22,15:00,3892.240,3971.920,3889.270,3957.910,10044
2017.08.22,16:00,3957.760,3964.090,3904.350,3904.850,11606
2017.08.22,17:00,3905.060,3912.140,3855.900,3885.140,11156
2017.08.22,18:00,3885.300,3912.430,3884.990,3896.140,8646
2017.08.22,19:00,3895.970,3956.540,3894.240,3945.780,6644
2017.08.22,20:00,3945.780,4007.480,3941.520,3984.480,6671
2017.08.22,21:00,3984.640,4122.340,3984.300,4092.610,5762
2017.08.22,22:00,4092.610,4121.710,4075.740,4089.790,5575
2017.08.22,23:00,4090.010,4094.780,4040.090,4057.670,5214
2017.08.23,00:00,4057.830,4080.020,4048.080,4074.260,4648
2017.08.23,01:00,4074.260,4083.070,4027.430,4027.850,3676
2017.08.23,02:00,4028.070,4088.390,3999.790,4075.580,3812
2017.08.23,03:00,4075.580,4079.570,4054.270,4058.650,5474
2017.08.23,04:00,4058.650,4122.630,4057.560,4122.400,4680
2017.08.23,05:00,4122.430,4139.540,4055.540,4092.320,4891
2017.08.23,06:00,4092.320,4116.590,4075.850,4086.510,4952
2017.08.23,07:00,4086.510,4108.000,4076.230,4098.570,3744
2017.08.23,08:00,4098.570,4098.680,4059.660,4068.800,3785
2017.08.23,09:00,4068.960,4107.090,4063.670,4100.750,6119
2017.08.23,10:00,4100.750,4110.140,4081.590,4104.980,17487
2017.08.23,11:00,4105.140,4151.450,4094.560,4147.410,9766
2017.08.23,12:00,4147.630,4237.190,4147.230,4226.330,7848
2017.08.23,13:00,4226.330,4243.230,4203.580,4216.690,6215
2017.08.23,14:00,4216.690,4222.210,4198.770,4216.990,9389
2017.08.23,15:00,4217.160,4244.410,4193.840,4199.650,9387
2017.08.23,16:00,4199.880,4204.170,4169.440,4192.000,11114
2017.08.23,17:00,4191.780,4195.230,4167.860,4178.950,13625
2017.08.23,18:00,4179.050,4210.630,4169.570,4201.740,9559
2017.08.23,19:00,4201.740,4231.740,4198.690,4215.780,5742
2017.08.23,20:00,4215.950,4220.510,4157.540,4167.290,6306
2017.08.23,21:00,4167.120,4180.010,4149.500,4159.560,6480
2017.08.23,22:00,4159.790,4161.520,4112.010,4113.000,6864
2017.08.23,23:00,4113.230,4123.640,4070.550,4121.160,5986
2017.08.24,00:00,4122.300,4130.200,4078.690,4085.090,5983
2017.08.24,01:00,4085.090,4136.620,4076.790,4128.930,4396
2017.08.24,02:00,4128.930,4148.680,4121.830,4129.440,4049
2017.08.24,03:00,4129.220,4149.000,4121.960,4125.650,5546
2017.08.24,04:00,4125.660,4199.550,4122.230,4154.030,6293
2017.08.24,05:00,4153.800,4184.900,4130.770,4132.030,4640
2017.08.24,06:00,4131.850,4141.770,4096.550,4115.370,4249
2017.08.24,07:00,4115.370,4122.680,4103.460,4119.070,3364
2017.08.24,08:00,4119.090,4145.630,4114.070,4139.080,3581
2017.08.24,09:00,4139.080,4158.540,4138.850,4143.670,8460
2017.08.24,10:00,4143.840,4177.660,4143.480,4168.090,9587
2017.08.24,11:00,4168.090,4203.650,4166.900,4200.560,10083
2017.08.24,12:00,4200.330,4204.990,4164.830,4164.830,9415
2017.08.24,13:00,4164.830,4179.610,4155.310,4177.550,7728
2017.08.24,14:00,4178.550,4184.670,4160.170,4177.250,7740
2017.08.24,15:00,4177.410,4179.680,4142.250,4168.060,10547
2017.08.24,16:00,4166.130,4183.500,4160.380,4181.910,8774
2017.08.24,17:00,4181.750,4234.250,4181.310,4233.650,12649
2017.08.24,18:00,4233.420,4240.580,4209.610,4227.340,10382
2017.08.24,19:00,4227.050,4241.390,4212.620,4213.010,7041
2017.08.24,20:00,4213.010,4218.010,4190.610,4200.410,5393
2017.08.24,21:00,4200.410,4231.760,4185.020,4224.380,4550
2017.08.24,22:00,4224.150,4231.330,4216.770,4227.010,4843
2017.08.24,23:00,4226.850,4228.680,4216.480,4225.300,3921
2017.08.25,00:00,4225.310,4229.070,4212.630,4226.200,14428
2017.08.25,01:00,4226.200,4330.550,4222.060,4321.320,9435
2017.08.25,02:00,4321.090,4355.960,4310.860,4311.850,10012
2017.08.25,03:00,4311.660,4375.030,4311.610,4367.450,5943
2017.08.25,04:00,4367.630,4370.490,4338.890,4344.910,5599
2017.08.25,05:00,4345.090,4357.350,4335.480,4345.930,3377
2017.08.25,06:00,4345.930,4345.930,4311.780,4333.810,4133
2017.08.25,07:00,4333.990,4349.120,4313.520,4313.970,4172
2017.08.25,08:00,4313.800,4326.250,4295.010,4315.250,3605
2017.08.25,09:00,4315.250,4324.600,4293.420,4321.580,4881
2017.08.25,10:00,4321.590,4343.230,4320.290,4335.790,9154
2017.08.25,11:00,4335.790,4355.380,4314.210,4351.070,8063
2017.08.25,12:00,4351.070,4364.050,4348.140,4354.100,5968
2017.08.25,13:00,4354.340,4359.740,4335.600,4340.420,8942
2017.08.25,14:00,4340.420,4345.700,4326.190,4338.120,6508
2017.08.25,15:00,4338.120,4344.210,4330.240,4335.960,9181
2017.08.25,16:00,4335.970,4345.480,4332.830,4341.580,12082
2017.08.25,17:00,4341.580,4367.770,4339.880,4363.560,33498
2017.08.25,18:00,4363.560,4441.690,4360.420,4415.910,13550
2017.08.25,19:00,4415.910,4450.500,4412.900,4449.800,7211
2017.08.25,20:00,4449.630,4450.640,4401.760,4415.850,5973
2017.08.25,21:00,4415.850,4434.950,4414.860,4433.200,5307
2017.08.25,22:00,4433.440,4434.130,4283.280,4316.410,29602
2017.08.25,23:00,4316.250,4336.630,4275.700,4317.360,7719
